APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10895308,T32CA060397,5T32CA060397-30,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10895596,R01MH123491,5R01MH123491-06,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10895596,R01MH123491,5R01MH123491-06,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10896296,R01MH064537,5R01MH064537-21,2024,CARNEGIE-MELLON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10896296,R01MH064537,5R01MH064537-21,2024,CARNEGIE-MELLON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10896319,T32GM136547,5T32GM136547-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10896319,T32GM136547,5T32GM136547-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10896443,R38HL155729,5R38HL155729-04,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10896443,R38HL155729,5R38HL155729-04,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10896946,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-06,2025-04-30,2026-04-30
10896946,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896947,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896948,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896951,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896952,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896954,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896955,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896958,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896961,P30AG066509,5P30AG066509-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10896987,R44DK137695,5R44DK137695-02,2024,"ENDOTHEIA, INC.",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10896987,R44DK137695,5R44DK137695-02,2024,"ENDOTHEIA, INC.",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10897059,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10897127,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10897127,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897128,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897130,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897132,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897133,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897135,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897136,P50HD103538,5P50HD103538-05,2024,HUGO W. MOSER RES INST KENNEDY KRIEGER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10897220,R01EB033674,5R01EB033674-03,2024,FLORIDA AGRICULTURAL AND MECHANICAL UNIV,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10897220,R01EB033674,5R01EB033674-03,2024,FLORIDA AGRICULTURAL AND MECHANICAL UNIV,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10897288,R01EB023963,5R01EB023963-08,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10897288,R01EB023963,5R01EB023963-08,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10898607,R01MH122526,5R01MH122526-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10898607,R01MH122526,5R01MH122526-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10898768,R01DK129858,5R01DK129858-04,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10898768,R01DK129858,5R01DK129858-04,2024,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10899681,R01AG065569,5R01AG065569-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10899681,R01AG065569,5R01AG065569-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10900452,UG1CA190000,5UG1CA190000-11,2024,HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,UNITED STATES,BUDGET_END,2025-04-06,2025-07-31,2025-03-31
10900452,UG1CA190000,5UG1CA190000-11,2024,HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,UNITED STATES,PROJECT_END,2025-04-06,2025-07-31,2025-03-31
10900580,R01NS116464,5R01NS116464-05,2024,CARNEGIE-MELLON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10900580,R01NS116464,5R01NS116464-05,2024,CARNEGIE-MELLON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10900605,R34CA283483,5R34CA283483-02,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-04-06,2025-07-31,2025-04-01
10900605,R34CA283483,5R34CA283483-02,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-04-06,2026-07-31,2025-04-01
10900712,P20GM109005,5P20GM109005-10,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10900712,P20GM109005,5P20GM109005-10,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10900713,P20GM109005,5P20GM109005-10,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10900718,UH3NS113769,5UH3NS113769-05,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10900718,UH3NS113769,5UH3NS113769-05,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10902108,U01DK127419,5U01DK127419-05,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10902108,U01DK127419,5U01DK127419-05,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10903752,U01DK127422,5U01DK127422-05,2024,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10903752,U01DK127422,5U01DK127422-05,2024,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10903815,U54MD015946,5U54MD015946-05,2024,UNIVERSITY OF HOUSTON,UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10903914,U01AI153700,5U01AI153700-05,2024,UNIVERSITY OF CHICAGO,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10903914,U01AI153700,5U01AI153700-05,2024,UNIVERSITY OF CHICAGO,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10903960,R01HL151996,5R01HL151996-05,2024,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-03-31
10903960,R01HL151996,5R01HL151996-05,2024,KAISER FOUNDATION RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-03-31
10904670,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10904670,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904674,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904680,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904681,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904682,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904684,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904685,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904687,P30AI117970,5P30AI117970-10,2024,GEORGE WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10904695,R01HG011139,5R01HG011139-05,2024,DANA-FARBER CANCER INST,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10904695,R01HG011139,5R01HG011139-05,2024,DANA-FARBER CANCER INST,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10904709,K01MH122702,5K01MH122702-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10904709,K01MH122702,5K01MH122702-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10906242,R01EB030494,5R01EB030494-04,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10906242,R01EB030494,5R01EB030494-04,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10906773,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10906773,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10906775,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10906778,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10906781,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10906783,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10906784,P50HD103573,5P50HD103573-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10907042,R01AG085899,5R01AG085899-02,2024,MAX PLANCK FLORIDA CORPORATION,UNITED STATES,PROJECT_END,2025-04-06,2026-04-30,2027-04-30
10907416,I01BX001370,5I01BX001370-09,2024,VETERANS HEALTH ADMINISTRATION,UNITED STATES,PROJECT_END,2025-04-06,2025-03-31,2025-09-30
10907687,R01CA248059,5R01CA248059-05,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10907687,R01CA248059,5R01CA248059-05,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10908330,R21EB032519,5R21EB032519-03,2024,CARNEGIE-MELLON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10908330,R21EB032519,5R21EB032519-03,2024,CARNEGIE-MELLON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10908737,R35GM138361,5R35GM138361-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10908737,R35GM138361,5R35GM138361-05,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10908996,R01MD019024,7R01MD019024-02,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2025-04-01
10908996,R01MD019024,7R01MD019024-02,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-06,2028-05-31,2025-04-01
10909015,R01MD019235,5R01MD019235-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2025-04-01
10909015,R01MD019235,5R01MD019235-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-04-06,2028-05-31,2025-04-01
10909285,R21HL170280,5R21HL170280-02,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10909285,R21HL170280,5R21HL170280-02,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10909798,I01CX002333,5I01CX002333-03,2025,VETERANS HEALTH ADMINISTRATION,UNITED STATES,PROJECT_END,2025-04-06,2026-03-31,2026-06-30
10911079,I01BX004918,5I01BX004918-04,2024,JESSE BROWN VA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10912050,R21AG080859,5R21AG080859-02,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10912050,R21AG080859,5R21AG080859-02,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10913431,R01AA028447,5R01AA028447-04,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10913431,R01AA028447,5R01AA028447-04,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914180,R01HL130724,5R01HL130724-08,2024,"VERSITI WISCONSIN, INC.",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10914180,R01HL130724,5R01HL130724-08,2024,"VERSITI WISCONSIN, INC.",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914646,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10914646,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914647,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914649,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914652,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914653,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10914658,P30DK117469,5P30DK117469-07,2024,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10915486,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10915486,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915487,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915489,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915490,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915493,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915496,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915499,P50HD103537,5P50HD103537-05,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915519,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10915519,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915520,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915522,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915524,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915526,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915528,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915531,P50HD103557,5P50HD103557-05,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10915645,R35GM150868,5R35GM150868-02,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,BUDGET_END,2025-04-06,2025-08-31,2025-02-01
10915645,R35GM150868,5R35GM150868-02,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,PROJECT_END,2025-04-06,2028-08-31,2025-02-01
10917034,F32MH126527,5F32MH126527-03,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-06,2024-10-31,2024-08-11
10917034,F32MH126527,5F32MH126527-03,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-06,2024-10-31,2024-08-11
10917060,R34MH128387,5R34MH128387-03,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10917060,R34MH128387,5R34MH128387-03,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10918359,U44AI183920,1U44AI183920-01,2024,"TRELLIS BIOSCIENCE, INC.",UNITED STATES,BUDGET_END,2025-04-06,2024-12-31,2025-11-30
10918359,U44AI183920,1U44AI183920-01,2024,"TRELLIS BIOSCIENCE, INC.",UNITED STATES,PROJECT_END,2025-04-06,2024-12-31,2025-11-30
10919631,R43TR005111,1R43TR005111-01,2024,KINETIQ THERAPEUTICS LLC,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10919631,R43TR005111,1R43TR005111-01,2024,KINETIQ THERAPEUTICS LLC,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10919869,R01AI153088,5R01AI153088-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10919869,R01AI153088,5R01AI153088-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10920282,R43AG085864,1R43AG085864-01A1,2024,"HAGER BIOSCIENCES, LLC",UNITED STATES,BUDGET_END,2025-04-06,2025-04-30,2026-04-30
10920282,R43AG085864,1R43AG085864-01A1,2024,"HAGER BIOSCIENCES, LLC",UNITED STATES,PROJECT_END,2025-04-06,2025-04-30,2026-04-30
10920365,R35GM138020,5R35GM138020-06,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10920365,R35GM138020,5R35GM138020-06,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10921172,R43HL174306,1R43HL174306-01,2024,"VORTANT TECHNOLOGIES, LLC",UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-03-31
10921172,R43HL174306,1R43HL174306-01,2024,"VORTANT TECHNOLOGIES, LLC",UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-03-31
10921850,R43AG085865,1R43AG085865-01A1,2024,"BEAVER HEALTH, INC.",UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10921850,R43AG085865,1R43AG085865-01A1,2024,"BEAVER HEALTH, INC.",UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10922027,R43CA291526,1R43CA291526-01,2024,"ERGAMI ENDOSCOPY, INC.",UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10922027,R43CA291526,1R43CA291526-01,2024,"ERGAMI ENDOSCOPY, INC.",UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10923472,F31MH134720,1F31MH134720-01A1,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-03-18
10923472,F31MH134720,1F31MH134720-01A1,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-04-06,2027-06-30,2025-03-18
10923799,I01HX003343,5I01HX003343-03,2024,WHITE RIVER JUNCTION VA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2025-07-31,2026-07-31
10923945,R00CA248720,5R00CA248720-04,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-08-31,2025-04-01
10923945,R00CA248720,5R00CA248720-04,2024,NORTHEASTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2026-08-31,2025-04-01
10923996,K22CA258675,5K22CA258675-03,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-06,2025-07-31,2025-04-01
10923996,K22CA258675,5K22CA258675-03,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-06,2025-07-31,2025-04-01
10925220,R01NS115994,5R01NS115994-05,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10925220,R01NS115994,5R01NS115994-05,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10925280,R35GM138061,5R35GM138061-05,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10925280,R35GM138061,5R35GM138061-05,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10927223,R01NS119758,5R01NS119758-04,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2026-06-30
10927223,R01NS119758,5R01NS119758-04,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-06,2025-06-30,2026-06-30
10928260,UL1TR002003,5UL1TR002003-09,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-06,2025-05-31,2026-05-31
10928260,UL1TR002003,5UL1TR002003-09,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-06,2025-05-31,2026-05-31
10929945,R01CA273208,5R01CA273208-04,2024,TUFTS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-06,2025-06-30,2025-04-01
10929945,R01CA273208,5R01CA273208-04,2024,TUFTS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-06,2027-06-30,2025-04-01
