APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10857146,R01HL153005,5R01HL153005-04,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10857154,R25GM113979,5R25GM113979-10,2024,JACKSON LABORATORY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10857154,R25GM113979,5R25GM113979-10,2024,JACKSON LABORATORY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10857167,R01DA051540,5R01DA051540-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10857167,R01DA051540,5R01DA051540-04,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10857200,R33DA048485,5R33DA048485-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10857200,R33DA048485,5R33DA048485-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10857236,R01DA052266,5R01DA052266-05,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10857236,R01DA052266,5R01DA052266-05,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10857266,R01DK131005,5R01DK131005-03,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10857266,R01DK131005,5R01DK131005-03,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10857282,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-20,2025-03-31,2026-03-31
10857282,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857283,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857285,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857287,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857289,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857292,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857293,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857295,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857297,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857299,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857300,P01AG003949,5P01AG003949-40,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2027-03-31,2028-03-31
10857316,R01HD100557,5R01HD100557-05,2024,UNIVERSITY OF GEORGIA,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10857316,R01HD100557,5R01HD100557-05,2024,UNIVERSITY OF GEORGIA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10858586,R01AI182423,1R01AI182423-01,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-20,2029-07-31,2025-07-31
10860932,R01AG068226,5R01AG068226-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10860932,R01AG068226,5R01AG068226-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10860942,R01NS114977,5R01NS114977-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10860942,R01NS114977,5R01NS114977-05,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10861047,R01NS129794,5R01NS129794-02,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2025-04-01
10861047,R01NS129794,5R01NS129794-02,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-04-20,2028-05-31,2025-04-01
10861728,R01HG009190,5R01HG009190-08,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10861728,R01HG009190,5R01HG009190-08,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10861744,R01AG063925,5R01AG063925-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10861744,R01AG063925,5R01AG063925-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10862377,R25EB027605,2R25EB027605-06,2024,UNIVERSITY OF TEXAS SAN ANTONIO,UNITED STATES,PROJECT_END,2025-04-20,2028-03-31,2025-03-31
10862378,R25EB035579,1R25EB035579-01,2024,LOUISIANA STATE UNIV A&M COL BATON ROUGE,UNITED STATES,PROJECT_END,2025-04-20,2028-03-31,2025-03-31
10862539,R01NS122108,5R01NS122108-04,2024,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,BUDGET_END,2025-04-20,2024-12-31,2025-12-31
10862539,R01NS122108,5R01NS122108-04,2024,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,PROJECT_END,2025-04-20,2025-12-31,2026-12-31
10862551,R01HL117037,5R01HL117037-10,2024,SPAULDING REHABILITATION HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10862551,R01HL117037,5R01HL117037-10,2024,SPAULDING REHABILITATION HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10862635,R01EB032896,5R01EB032896-04,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10862635,R01EB032896,5R01EB032896-04,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10862638,R01CA245063,5R01CA245063-05,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10862638,R01CA245063,5R01CA245063-05,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10862729,R01GM143258,5R01GM143258-04,2024,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10862729,R01GM143258,5R01GM143258-04,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10863889,R01DA057282,5R01DA057282-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10863889,R01DA057282,5R01DA057282-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10863925,P30AG066589,5P30AG066589-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10863925,P30AG066589,5P30AG066589-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10863926,P30AG066589,5P30AG066589-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10863927,P30AG066589,5P30AG066589-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10863928,P30AG066589,5P30AG066589-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10863930,P30AG066589,5P30AG066589-05,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10864051,R43NS132718,5R43NS132718-02,2024,PERCEPTION DYNAMICS INSTITUTE,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10864051,R43NS132718,5R43NS132718-02,2024,PERCEPTION DYNAMICS INSTITUTE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10864057,R01NS115800,5R01NS115800-05,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10864057,R01NS115800,5R01NS115800-05,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10864058,R35GM138214,5R35GM138214-06,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10864058,R35GM138214,5R35GM138214-06,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10864961,R01HL146404,5R01HL146404-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2025-03-31
10864961,R01HL146404,5R01HL146404-04,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-04-20,2026-06-30,2025-03-31
10865047,R21AI178872,5R21AI178872-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10865047,R21AI178872,5R21AI178872-02,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10865061,R01ES031247,5R01ES031247-05,2024,CHILDREN'S HOSPITAL OF LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10865061,R01ES031247,5R01ES031247-05,2024,CHILDREN'S HOSPITAL OF LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10865746,K99DA060266,1K99DA060266-01,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2026-06-30,2025-06-30
10866149,K99DC021727,1K99DC021727-01,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2026-08-31,2025-08-31
10866394,R01NS030678,5R01NS030678-30,2024,UNIVERSITY OF CINCINNATI,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10866394,R01NS030678,5R01NS030678-30,2024,UNIVERSITY OF CINCINNATI,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10866397,R01CA247497,5R01CA247497-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10866397,R01CA247497,5R01CA247497-05,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10866480,R21AI178550,5R21AI178550-02,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10866480,R21AI178550,5R21AI178550-02,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10867263,R01AG073053,5R01AG073053-03,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-04-20,2025-02-28,2026-02-28
10867263,R01AG073053,5R01AG073053-03,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-04-20,2027-02-28,2028-02-29
10867268,K01AG073581,5K01AG073581-04,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10867268,K01AG073581,5K01AG073581-04,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10867325,R01HL133951,5R01HL133951-08,2024,LURIE CHILDREN'S HOSPITAL OF CHICAGO,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10867325,R01HL133951,5R01HL133951-08,2024,LURIE CHILDREN'S HOSPITAL OF CHICAGO,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10867373,R35GM138220,5R35GM138220-05,2024,AUBURN UNIVERSITY AT AUBURN,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10867373,R35GM138220,5R35GM138220-05,2024,AUBURN UNIVERSITY AT AUBURN,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10867446,R33HL168751,5R33HL168751-02,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10867446,R33HL168751,5R33HL168751-02,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10868415,R01CA249568,5R01CA249568-05,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10868415,R01CA249568,5R01CA249568-05,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10868453,UH3TR003289,5UH3TR003289-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10868453,UH3TR003289,5UH3TR003289-05,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10868521,R01AI174875,5R01AI174875-02,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2028-05-31,2025-05-31
10868571,R01AA012529,5R01AA012529-18,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10868571,R01AA012529,5R01AA012529-18,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10868591,R35GM137951,5R35GM137951-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-03-31
10868591,R35GM137951,5R35GM137951-05,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-03-31
10868754,T32HD101397,5T32HD101397-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2026-04-30
10868754,T32HD101397,5T32HD101397-05,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2026-04-30
10868765,R01DA051908,5R01DA051908-05,2024,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10868765,R01DA051908,5R01DA051908-05,2024,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10870208,R01CA233522,5R01CA233522-06,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10870208,R01CA233522,5R01CA233522-06,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10871697,R01HL149676,5R01HL149676-05,2024,BENAROYA RESEARCH INST AT VIRGINIA MASON,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10871697,R01HL149676,5R01HL149676-05,2024,BENAROYA RESEARCH INST AT VIRGINIA MASON,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10871913,R44NS132605,5R44NS132605-02,2024,"UNANDUP, LLC",UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10871913,R44NS132605,5R44NS132605-02,2024,"UNANDUP, LLC",UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10872108,R01FD007290,5R01FD007290-04,2024,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10872108,R01FD007290,5R01FD007290-04,2024,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10872266,R34HL168301,5R34HL168301-02,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10872266,R34HL168301,5R34HL168301-02,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10872276,R01HL096647,5R01HL096647-13,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10872276,R01HL096647,5R01HL096647-13,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10873032,I01BX002073,5I01BX002073-12,2024,VA EASTERN COLORADO HEALTH CARE SYSTEM,UNITED STATES,PROJECT_END,2025-04-20,2025-03-31,2025-09-30
10873140,R01DA051913,5R01DA051913-05,2024,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10873140,R01DA051913,5R01DA051913-05,2024,RESEARCH TRIANGLE INSTITUTE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10873254,R03EB034871,5R03EB034871-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2025-12-31
10873254,R03EB034871,5R03EB034871-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2025-12-31
10873277,R01AI153521,5R01AI153521-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2025-12-31
10873277,R01AI153521,5R01AI153521-05,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2025-12-31
10873749,R25NS117360,5R25NS117360-05,2024,UNIVERSITY OF CHICAGO,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10873749,R25NS117360,5R25NS117360-05,2024,UNIVERSITY OF CHICAGO,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10873972,T32OD028239,5T32OD028239-05,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10873972,T32OD028239,5T32OD028239-05,2024,VIRGINIA POLYTECHNIC INST AND ST UNIV,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10874574,R01AI148467,5R01AI148467-05,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10874574,R01AI148467,5R01AI148467-05,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10874587,K23AG066930,5K23AG066930-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-04-20,2025-04-30,2025-01-05
10874587,K23AG066930,5K23AG066930-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-04-20,2025-04-30,2025-01-05
10874632,R01MH125820,5R01MH125820-04,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10874632,R01MH125820,5R01MH125820-04,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875279,R01HD102279,5R01HD102279-06,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875279,R01HD102279,5R01HD102279-06,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875407,R01HD101326,5R01HD101326-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875407,R01HD101326,5R01HD101326-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875563,U01DK136965,5U01DK136965-02,2024,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875572,R01GM123081,5R01GM123081-08,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875572,R01GM123081,5R01GM123081-08,2024,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875590,R01DC018166,5R01DC018166-05,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875590,R01DC018166,5R01DC018166-05,2024,OREGON HEALTH & SCIENCE UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875615,R01CA244777,5R01CA244777-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875615,R01CA244777,5R01CA244777-05,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875620,R41AI174377,5R41AI174377-02,2024,"LUNA BIOSCIENCE, INC.",UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875620,R41AI174377,5R41AI174377-02,2024,"LUNA BIOSCIENCE, INC.",UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875626,R01HL153253,5R01HL153253-04,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875626,R01HL153253,5R01HL153253-04,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875645,R01HL152245,5R01HL152245-05,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875645,R01HL152245,5R01HL152245-05,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875656,P30AG012839,5P30AG012839-30,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875656,P30AG012839,5P30AG012839-30,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875657,P30AG012839,5P30AG012839-30,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875658,P30AG012839,5P30AG012839-30,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875659,K23MH124466,5K23MH124466-06,2024,HENNEPIN HEALTHCARE RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10875659,K23MH124466,5K23MH124466-06,2024,HENNEPIN HEALTHCARE RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875661,P30AG012839,5P30AG012839-30,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10875663,P30AG012839,5P30AG012839-30,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876240,R01NR019274,5R01NR019274-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10876240,R01NR019274,5R01NR019274-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876431,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
10876431,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876432,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876434,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876436,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876440,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-20,2025-06-30,2026-06-30
10876442,P20GM104316,5P20GM104316-10,2024,UNIVERSITY OF DELAWARE,UNITED STATES,PROJECT_END,2025-04-20,2024-10-18,2026-06-30
10876947,RM1GM135136,5RM1GM135136-05,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,BUDGET_END,2025-04-20,2025-05-31,2026-05-31
10876947,RM1GM135136,5RM1GM135136-05,2024,STATE UNIVERSITY NEW YORK STONY BROOK,UNITED STATES,PROJECT_END,2025-04-20,2025-05-31,2026-05-31
10877026,R01GM138705,5R01GM138705-05,2024,DREXEL UNIVERSITY,UNITED STATES,BUDGET_END,2025-04-20,2025-06-30,2026-06-30
