APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
11074100,R01MD017051,5R01MD017051-04,2025,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-06-01,2026-02-28,2025-05-23
11075035,R01AI170189,3R01AI170189-03S1,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-06-01,2025-02-28,2027-02-28
11075035,R01AI170189,3R01AI170189-03S1,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_START,2025-06-01,2024-07-16,2022-03-01
11080494,U01FD008398,1U01FD008398-01,2024,ASSOCIATION OF FOOD AND DRUG OFFICIALS,UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2027-07-31
11080589,R01EY034097,3R01EY034097-03S1,2024,MEDICAL COLLEGE OF WISCONSIN,UNITED STATES,PROJECT_END,2025-06-01,2027-03-31,2025-03-31
11081793,F30NS124136,5F30NS124136-04,2025,UNIVERSITY OF KENTUCKY,UNITED STATES,BUDGET_END,2025-06-01,2025-07-07,2025-05-09
11081793,F30NS124136,5F30NS124136-04,2025,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-06-01,2025-07-07,2025-05-09
11081831,R01HD098097,3R01HD098097-04S1,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-07-31
11082922,R35GM119721,3R35GM119721-09S1,2025,UNIVERSITY OF CALIFORNIA RIVERSIDE,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
11083239,R01EY034110,3R01EY034110-02S1,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-06-01,2025-08-31,2025-05-31
11083239,R01EY034110,3R01EY034110-02S1,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-06-01,2025-08-31,2025-05-31
11085066,I01HX002631,5I01HX002631-06,2025,VETERANS ADMIN PALO ALTO HEALTH CARE SYS,UNITED STATES,PROJECT_END,2025-06-01,2025-06-30,2026-06-30
11086391,R01EY034089,3R01EY034089-03S1,2024,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2025-05-31
11086391,R01EY034089,3R01EY034089-03S1,2024,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-06-01,2027-06-30,2025-05-31
11089798,R25AG069711,3R25AG069711-04S1,2024,CALIFORNIA STATE UNIVERSITY FULLERTON,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
11089875,R01EY033772,3R01EY033772-02S1,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2026-01-31,2025-01-31
11090922,R00AG065645,3R00AG065645-05S1,2024,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,UNITED STATES,BUDGET_END,2025-06-01,2026-05-31,2024-08-02
11090922,R00AG065645,3R00AG065645-05S1,2024,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2024-08-02
11092565,R01HD103700,3R01HD103700-04S1,2024,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
11094261,R01EY026662,3R01EY026662-09S1,2024,UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2025-05-31
11094261,R01EY026662,3R01EY026662-09S1,2024,UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-05-31
11096242,R35GM128822,3R35GM128822-06S1,2025,UNIVERSITY OF COLORADO,UNITED STATES,PROJECT_END,2025-06-01,2029-03-31,2025-03-31
11100041,U24EY033269,3U24EY033269-04S1,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2025-05-31
11100041,U24EY033269,3U24EY033269-04S1,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-05-31
11100602,R35GM141927,3R35GM141927-04S1,2025,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-06-01,2026-04-30,2025-04-30
11101479,R56AI185094,1R56AI185094-01,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2026-07-31
11101479,R56AI185094,1R56AI185094-01,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2026-07-31
11116027,P01CA240685,3P01CA240685-04S1,2024,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,UNITED STATES,BUDGET_START,2025-06-01,2024-04-01,2024-06-01
11118330,R56AI187162,1R56AI187162-01,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-07-31,2025-05-31
11118330,R56AI187162,1R56AI187162-01,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2025-07-31,2025-05-31
11122051,R01EY034626,3R01EY034626-02S1,2024,SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,UNITED STATES,BUDGET_END,2025-06-01,2025-06-30,2025-05-31
11122051,R01EY034626,3R01EY034626-02S1,2024,SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,UNITED STATES,PROJECT_END,2025-06-01,2027-06-30,2025-05-31
11126955,R00AG079117,4R00AG079117-03,2024,STATE UNIVERSITY OF NEW YORK AT BUFFALO,UNITED STATES,PROJECT_END,2025-06-01,2027-08-31,2025-08-31
11126965,R00AG078286,4R00AG078286-02,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-06-01,2027-08-31,2025-08-31
11130129,R00AG075259,4R00AG075259-03,2024,UNIVERSITY OF MISSISSIPPI,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
11134926,U54MD015959,3U54MD015959-03S1,2024,DELAWARE STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
11138449,R01MD019269,5R01MD019269-02,2025,"OCHIN, INC.",UNITED STATES,PROJECT_END,2025-06-01,2029-01-31,2026-01-31
11163931,F31DC022188,1F31DC022188-01A1,2025,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2028-01-29,2027-03-29
11163946,F32MH140418,1F32MH140418-01,2025,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2026-03-31,2026-04-29
11163946,F32MH140418,1F32MH140418-01,2025,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2028-03-31,2028-04-29
11178909,R36AG088233,7R36AG088233-02,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-06-01,2026-07-31,2025-07-31
11192729,R01HD114645,3R01HD114645-01S1,2025,UNIVERSITY OF HAWAII AT MANOA,UNITED STATES,PROJECT_END,2025-06-01,2029-05-31,2025-05-31
11193637,P50HD112034,3P50HD112034-02S1,2025,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2028-12-31,2025-04-30
11193642,R01HD106862,3R01HD106862-04S1,2025,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-06-01,2026-05-31,2025-05-31
11194169,K00MH134674,7K00MH134674-05,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
11200040,R01EY033477,3R01EY033477-03S1,2025,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2027-04-30,2025-04-30
11210253,R01MD017048,3R01MD017048-04S1,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-03-28,2025-11-30
11210253,R01MD017048,3R01MD017048-04S1,2025,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2025-03-28,2025-11-30
11210519,R01EY033816,3R01EY033816-01A1S1,2025,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2029-04-30,2025-04-30
11211955,R01EY035254,3R01EY035254-03S1,2025,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-06-01,2026-01-31,2025-05-31
11211955,R01EY035254,3R01EY035254-03S1,2025,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-06-01,2027-01-31,2025-05-31
11211956,R01EY035028,3R01EY035028-02S1,2025,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-06-01,2025-12-31,2025-05-31
11211956,R01EY035028,3R01EY035028-02S1,2025,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2027-12-31,2025-05-31
11228560,R01HD108198,3R01HD108198-05S1,2025,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,BUDGET_END,2025-06-01,2026-01-31,2025-05-30
11228560,R01HD108198,3R01HD108198-05S1,2025,UNIVERSITY OF MISSOURI-COLUMBIA,UNITED STATES,PROJECT_END,2025-06-01,2027-01-31,2025-05-30
11228570,R01HD108236,3R01HD108236-04S1,2025,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-06-01,2026-01-31,2025-05-30
11228570,R01HD108236,3R01HD108236-04S1,2025,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-06-01,2026-01-31,2025-05-30
11233550,R01DA059359,3R01DA059359-02S1,2025,UNIVERSITY OF TEXAS EL PASO,UNITED STATES,PROJECT_END,2025-06-01,2028-12-31,2025-12-31
11234396,R01HD104801,3R01HD104801-05S1,2025,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,BUDGET_END,2025-06-01,2026-01-31,2025-05-30
11234396,R01HD104801,3R01HD104801-05S1,2025,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-06-01,2026-01-31,2025-05-30
11240360,R01EY031972,3R01EY031972-05S1,2025,STANFORD UNIVERSITY,UNITED STATES,BUDGET_END,2025-06-01,2025-12-31,2025-05-31
11240360,R01EY031972,3R01EY031972-05S1,2025,STANFORD UNIVERSITY,UNITED STATES,PROJECT_END,2025-06-01,2025-12-31,2025-05-31
11250248,P50HD112034,3P50HD112034-02S1,2025,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_START,2025-06-01,2024-05-01,2025-01-01
