APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10757915,R35GM136332,5R35GM136332-05,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-06-30
10760329,R01HL155523,5R01HL155523-04,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2024-12-31,2024-10-31
10760329,R01HL155523,5R01HL155523-04,2024,VANDERBILT UNIVERSITY MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-12-31,2024-10-31
10761796,K99EY033850,5K99EY033850-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2024-12-31
10761796,K99EY033850,5K99EY033850-02,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2024-12-31
10762339,F30CA257419,5F30CA257419-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-05-25,2024-12-31,2024-05-16
10762339,F30CA257419,5F30CA257419-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-05-25,2024-12-31,2024-05-16
10763018,K08AI143968,5K08AI143968-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2025-10-31
10763018,K08AI143968,5K08AI143968-05,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2025-10-31
10763892,F30CA257226,5F30CA257226-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,BUDGET_END,2025-05-25,2025-01-10,2024-05-16
10763892,F30CA257226,5F30CA257226-04,2024,WEILL MEDICAL COLL OF CORNELL UNIV,UNITED STATES,PROJECT_END,2025-05-25,2025-01-10,2024-05-16
10764695,P30CA023100,3P30CA023100-37S1,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10764695,P30CA023100,3P30CA023100-37S1,2023,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10764801,R35GM134643,5R35GM134643-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-25,2026-01-31,2025-06-30
10764801,R35GM134643,5R35GM134643-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-06-30
10767363,R00HL157421,5R00HL157421-04,2024,CEDARS-SINAI MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-01-31
10767884,R01HL151472,5R01HL151472-04,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10767884,R01HL151472,5R01HL151472-04,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10769020,R25AI179580,1R25AI179580-01,2024,RICE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2029-02-28,2025-02-28
10769248,R25DC020920,1R25DC020920-01A1,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-25,2029-03-31,2025-03-31
10769866,R01AG066707,5R01AG066707-05,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,BUDGET_END,2025-05-25,2024-12-31,2025-12-31
10769866,R01AG066707,5R01AG066707-05,2024,CLEVELAND CLINIC LERNER COM-CWRU,UNITED STATES,PROJECT_END,2025-05-25,2024-12-31,2025-12-31
10770401,F32NS124834,5F32NS124834-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-25,2025-02-15,2024-11-30
10770401,F32NS124834,5F32NS124834-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-25,2025-02-15,2024-11-30
10770441,R01EY027037,5R01EY027037-08,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,BUDGET_END,2025-05-25,2026-01-31,2025-05-31
10770441,R01EY027037,5R01EY027037-08,2024,UNIVERSITY OF SOUTH FLORIDA,UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-05-31
10770811,R25DC020697,1R25DC020697-01A1,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-05-25,2029-02-28,2025-02-28
10771126,R01DA048009,5R01DA048009-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,BUDGET_END,2025-05-25,2026-01-31,2025-05-31
10771126,R01DA048009,5R01DA048009-05,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-05-31
10771165,R01EY030933,5R01EY030933-05,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,BUDGET_END,2025-05-25,2026-01-31,2025-05-31
10771165,R01EY030933,5R01EY030933-05,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-05-31
10772004,F32MH132185,5F32MH132185-02,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2024-08-31
10772004,F32MH132185,5F32MH132185-02,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2024-08-31
10772982,F30CA254023,5F30CA254023-04,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2024-05-03
10772982,F30CA254023,5F30CA254023-04,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2024-05-03
10773127,K99DK134853,5K99DK134853-02,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-03-31
10773127,K99DK134853,5K99DK134853-02,2024,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-03-31
10774277,F30DE029105,5F30DE029105-05,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-05-25,2025-02-28,2025-05-31
10782516,F31AA030209,5F31AA030209-03,2024,UNIVERSITY OF UTAH,UNITED STATES,BUDGET_END,2025-05-25,2025-02-28,2025-02-27
10782516,F31AA030209,5F31AA030209-03,2024,UNIVERSITY OF UTAH,UNITED STATES,PROJECT_END,2025-05-25,2025-02-28,2025-02-27
10782549,R21AI175904,5R21AI175904-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2026-01-31,2025-03-31
10782549,R21AI175904,5R21AI175904-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2026-01-31,2025-03-31
10783418,F32NS131253,1F32NS131253-01A1,2024,UNIVERSITY OF TEXAS DALLAS,UNITED STATES,BUDGET_END,2025-05-25,2025-02-28,2024-10-08
10783418,F32NS131253,1F32NS131253-01A1,2024,UNIVERSITY OF TEXAS DALLAS,UNITED STATES,PROJECT_END,2025-05-25,2026-06-30,2024-10-08
10783520,K08AI180370,1K08AI180370-01,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2024-12-31,2024-08-31
10783520,K08AI180370,1K08AI180370-01,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2028-12-31,2024-08-31
10788300,R01CA237240,5R01CA237240-05,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-12-31
10788300,R01CA237240,5R01CA237240-05,2024,WAKE FOREST UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-12-31
10791732,R35GM134865,5R35GM134865-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2025-05-31
10791732,R35GM134865,5R35GM134865-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2025-05-31
10791925,K99AG076532,5K99AG076532-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2026-02-28,2025-05-31
10791925,K99AG076532,5K99AG076532-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2026-02-28,2025-05-31
10791926,R25DC020919,5R25DC020919-02,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2028-03-31,2025-03-31
10791930,T35OD010956,5T35OD010956-25,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-05-25,2026-03-31,2025-04-30
10791930,T35OD010956,5T35OD010956-25,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-04-30
10792466,R01DE030626,5R01DE030626-04,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-05-25,2025-02-28,2024-12-31
10792466,R01DE030626,5R01DE030626-04,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-05-25,2026-02-28,2024-12-31
10795064,R01DC021068,5R01DC021068-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-05-25,2028-02-29,2025-02-28
10796773,K01AG075353,5K01AG075353-04,2024,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-05-25,2027-01-31,2025-01-31
10796994,R35GM136395,5R35GM136395-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,BUDGET_END,2025-05-25,2026-03-31,2025-05-31
10796994,R35GM136395,5R35GM136395-05,2024,UNIVERSITY OF MASSACHUSETTS AMHERST,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-05-31
10804966,R01DE028061,7R01DE028061-05,2023,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10804966,R01DE028061,7R01DE028061-05,2023,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10804973,R21DA059842,1R21DA059842-01,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-05-25,2025-02-28,2025-01-15
10804973,R21DA059842,1R21DA059842-01,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-25,2026-02-28,2025-01-15
10805483,R35GM136372,5R35GM136372-05,2024,LEHIGH UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2026-03-31,2025-05-14
10805483,R35GM136372,5R35GM136372-05,2024,LEHIGH UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-05-14
10806204,R01DC021064,5R01DC021064-02,2024,MEDICAL UNIVERSITY OF SOUTH CAROLINA,UNITED STATES,PROJECT_END,2025-05-25,2028-03-31,2025-03-31
10806939,F99AG079792,5F99AG079792-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-05-25,2025-03-15,2024-12-31
10806939,F99AG079792,5F99AG079792-02,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-25,2025-03-15,2024-12-31
10808381,K08CA279766,1K08CA279766-01A1,2024,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-02-28
10808381,K08CA279766,1K08CA279766-01A1,2024,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,PROJECT_END,2025-05-25,2029-06-30,2025-02-28
10808528,K08CA277014,1K08CA277014-01A1,2024,DANA-FARBER CANCER INST,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2024-09-30
10808528,K08CA277014,1K08CA277014-01A1,2024,DANA-FARBER CANCER INST,UNITED STATES,PROJECT_END,2025-05-25,2029-06-30,2024-09-30
10808669,K23NS131588,1K23NS131588-01A1,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-25,2029-02-28,2025-02-28
10811788,R61AI169659,5R61AI169659-03,2024,UNIVERSITY OF IOWA,UNITED STATES,BUDGET_END,2025-05-25,2026-03-31,2025-05-28
10811788,R61AI169659,5R61AI169659-03,2024,UNIVERSITY OF IOWA,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-05-28
10813157,R61AI169207,5R61AI169207-03,2024,HDT BIO CORPORATION,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2025-09-30
10813157,R61AI169207,5R61AI169207-03,2024,HDT BIO CORPORATION,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2025-09-30
10813853,F31HD106762,5F31HD106762-03,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2024-12-31,2024-09-22
10813853,F31HD106762,5F31HD106762-03,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2024-12-31,2024-09-22
10814972,R61AI169629,5R61AI169629-03,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10814972,R61AI169629,5R61AI169629-03,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10815562,I21RX004373,5I21RX004373-02,2024,JAMES J PETERS VA  MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2025-09-30
10815875,R01CA236890,5R01CA236890-06,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10815875,R01CA236890,5R01CA236890-06,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10816855,R03HD114188,1R03HD114188-01,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2026-07-31
10820746,F31DC021084,1F31DC021084-01A1,2023,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-05-25,2027-02-28,2025-02-28
10821315,R01AR079713,5R01AR079713-03,2024,NORTH CAROLINA STATE UNIVERSITY RALEIGH,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10821315,R01AR079713,5R01AR079713-03,2024,NORTH CAROLINA STATE UNIVERSITY RALEIGH,UNITED STATES,PROJECT_END,2025-05-25,2027-04-30,2028-04-30
10823241,F31MH133444,5F31MH133444-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2025-04-30
10823241,F31MH133444,5F31MH133444-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-08-31,2025-04-30
10823889,R01DE027648,7R01DE027648-06,2023,NOVA SOUTHEASTERN UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10823889,R01DE027648,7R01DE027648-06,2023,NOVA SOUTHEASTERN UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10823976,R01DC021339,1R01DC021339-01A1,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-05-25,2029-01-31,2025-01-31
10824183,F31AR082695,1F31AR082695-01A1,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2024-11-15
10824183,F31AR082695,1F31AR082695-01A1,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2024-11-15
10824349,R01DC021067,5R01DC021067-02,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-25,2028-03-31,2025-03-31
10824842,K23AG061214,3K23AG061214-05S1,2023,MIRIAM HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2025-10-31
10824842,K23AG061214,3K23AG061214-05S1,2023,MIRIAM HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2025-10-31
10824976,F31AI181454,1F31AI181454-01,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-03-31
10825017,F31AI176822,1F31AI176822-01A1,2024,PURDUE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-05-12,2025-05-12
10825617,R01DC021075,5R01DC021075-03,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2028-03-31,2025-03-31
10825729,F31AI176816,1F31AI176816-01A1,2024,UNIVERSITY OF VIRGINIA,UNITED STATES,PROJECT_END,2025-05-25,2026-03-31,2025-03-31
10825878,F32CA288138,1F32CA288138-01,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-01-31
10825878,F32CA288138,1F32CA288138-01,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-07-31,2025-01-31
10826442,F31AI176806,1F31AI176806-01A1,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-25,2027-03-31,2025-03-31
10826680,F31DA060036,1F31DA060036-01,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-02-28,2025-02-28
10827389,T32HD057822,5T32HD057822-15,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-04-30
10827389,T32HD057822,5T32HD057822-15,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-04-30
10828844,R35GM149345,5R35GM149345-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-25,2025-02-28,2024-08-31
10828844,R35GM149345,5R35GM149345-02,2024,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-25,2028-02-29,2024-08-31
10829388,R35GM138319,5R35GM138319-06,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-05-11
10829388,R35GM138319,5R35GM138319-06,2024,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-05-11
10829831,F31DC020664,5F31DC020664-02,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-04-30
10830301,R35GM136228,5R35GM136228-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,BUDGET_END,2025-05-25,2026-02-28,2025-06-09
10830301,R35GM136228,5R35GM136228-05,2024,UNIVERSITY OF ILLINOIS AT CHICAGO,UNITED STATES,PROJECT_END,2025-05-25,2026-02-28,2025-06-09
10830335,R01HD102207,5R01HD102207-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10830335,R01HD102207,5R01HD102207-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10831107,R01EY011289,5R01EY011289-38,2024,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-05-25,2025-03-31,2026-03-31
10831107,R01EY011289,5R01EY011289-38,2024,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-05-25,2025-03-31,2026-03-31
10831414,T32HD007489,5T32HD007489-30,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-25,2025-12-31,2025-05-15
10831414,T32HD007489,5T32HD007489-30,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-25,2025-12-31,2025-05-15
10831528,R01GM118803,5R01GM118803-07,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10831528,R01GM118803,5R01GM118803-07,2024,GEORGIA INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10832970,R35GM136216,5R35GM136216-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,BUDGET_END,2025-05-25,2025-10-31,2025-05-11
10832970,R35GM136216,5R35GM136216-05,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-05-25,2025-10-31,2025-05-11
10833028,R35GM136221,5R35GM136221-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-05-31
10833028,R35GM136221,5R35GM136221-05,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-05-31
10833552,R01AG070079,5R01AG070079-04,2024,HOSPITAL FOR SPECIAL SURGERY,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10833552,R01AG070079,5R01AG070079-04,2024,HOSPITAL FOR SPECIAL SURGERY,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2027-04-30
10833675,R01DC021070,5R01DC021070-02,2024,CREIGHTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2028-04-30,2025-04-30
10833687,R01AR081646,5R01AR081646-03,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10833687,R01AR081646,5R01AR081646-03,2024,UNIVERSITY OF ALABAMA AT BIRMINGHAM,UNITED STATES,PROJECT_END,2025-05-25,2027-05-31,2028-05-31
10833995,R01NS111029,5R01NS111029-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,BUDGET_END,2025-05-25,2025-01-31,2026-01-31
10833995,R01NS111029,5R01NS111029-05,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-25,2025-01-31,2026-01-31
10834078,F30DC021348,5F30DC021348-02,2024,DUKE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-07-31,2025-04-30
10834078,F30DC021348,5F30DC021348-02,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-07-31,2025-04-30
10834118,R35GM138350,5R35GM138350-05,2024,COLORADO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-05-31
10834118,R35GM138350,5R35GM138350-05,2024,COLORADO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-05-31
10834119,T32MH017119,5T32MH017119-38,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2025-05-20
10834119,T32MH017119,5T32MH017119-38,2024,HARVARD SCHOOL OF PUBLIC HEALTH,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2025-05-20
10834817,F31HD110172,5F31HD110172-02,2024,UNIVERSITY OF NOTRE DAME,UNITED STATES,PROJECT_END,2025-05-25,2026-05-15,2025-05-31
10834946,R35GM136298,5R35GM136298-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-06-09
10834946,R35GM136298,5R35GM136298-05,2024,UNIVERSITY OF WISCONSIN-MADISON,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-06-09
10835907,T32HD071834,5T32HD071834-10,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-05-25,2025-10-31,2025-05-23
10835907,T32HD071834,5T32HD071834-10,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-25,2025-10-31,2025-05-23
10835942,F32GM143919,5F32GM143919-03,2024,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-06-12,2025-05-19
10835942,F32GM143919,5F32GM143919-03,2024,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-06-12,2025-05-19
10836371,F31DC021344,5F31DC021344-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,BUDGET_END,2025-05-25,2025-08-31,2024-12-31
10836371,F31DC021344,5F31DC021344-02,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-25,2026-08-31,2024-12-31
10837742,R01NS116753,5R01NS116753-03,2024,HARVARD UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-05-19
10837742,R01NS116753,5R01NS116753-03,2024,HARVARD UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-05-19
10837848,R01HL155451,5R01HL155451-03,2024,BOSTON MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2026-05-31
10837848,R01HL155451,5R01HL155451-03,2024,BOSTON MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2026-05-31
10838594,R01HL155519,5R01HL155519-04,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2025-08-31
10838594,R01HL155519,5R01HL155519-04,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2025-08-31
10838769,U01AG006786,3U01AG006786-38S1,2023,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-05-25,2025-06-30,2026-06-30
10838769,U01AG006786,3U01AG006786-38S1,2023,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-05-25,2025-06-30,2026-06-30
10838928,F31DA058562,1F31DA058562-01A1,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-25,2026-06-16,2025-06-16
10839284,R25HD075736,5R25HD075736-09,2024,POPULATION REFERENCE BUREAU,UNITED STATES,BUDGET_END,2025-05-25,2025-04-30,2026-04-30
10839284,R25HD075736,5R25HD075736-09,2024,POPULATION REFERENCE BUREAU,UNITED STATES,PROJECT_END,2025-05-25,2025-04-30,2026-04-30
10839332,R01HD046697,5R01HD046697-20,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-05-25,2026-04-30,2025-05-24
10839332,R01HD046697,5R01HD046697-20,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-05-25,2026-04-30,2025-05-24
10839338,F31HD108006,5F31HD108006-03,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,BUDGET_END,2025-05-25,2025-05-31,2024-08-16
10839338,F31HD108006,5F31HD108006-03,2024,UNIVERSITY OF TEXAS AT AUSTIN,UNITED STATES,PROJECT_END,2025-05-25,2025-05-31,2024-08-16
