APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10932509,R01DK130839,3R01DK130839-03S1,2024,MASSACHUSETTS GENERAL HOSPITAL,UNITED STATES,PROJECT_END,2025-05-04,2027-04-30,2025-04-29
10932511,R01DK132953,3R01DK132953-03S1,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-04-29
10932511,R01DK132953,3R01DK132953-03S1,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-04-29
10932656,R01DK131492,3R01DK131492-03S1,2024,UNIVERSITY OF SOUTHERN CALIFORNIA,UNITED STATES,PROJECT_END,2025-05-04,2025-11-30,2024-11-30
10932663,R01DK131533,3R01DK131533-03S1,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-04-29
10932663,R01DK131533,3R01DK131533-03S1,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2027-04-30,2025-04-29
10932672,R01DK131236,3R01DK131236-03S1,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-04-29
10932672,R01DK131236,3R01DK131236-03S1,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-04-29
10932676,R01DK128143,3R01DK128143-04S1,2024,CASE WESTERN RESERVE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
10933397,R34DA058191,5R34DA058191-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-05-04,2025-03-21,2025-08-31
10933397,R34DA058191,5R34DA058191-02,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-05-04,2025-03-21,2026-08-31
10934331,F31MD018931,5F31MD018931-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-08-31,2025-08-31
10935966,R21MD019082,5R21MD019082-02,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10935966,R21MD019082,5R21MD019082-02,2024,UNIV OF NORTH CAROLINA CHAPEL HILL,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10935989,R44AR083875,5R44AR083875-02,2024,"GRANITE MEDICAL, LLC",UNITED STATES,BUDGET_END,2025-05-04,2025-07-31,2026-07-31
10935989,R44AR083875,5R44AR083875-02,2024,"GRANITE MEDICAL, LLC",UNITED STATES,PROJECT_END,2025-05-04,2025-07-31,2026-07-31
10936717,R35GM154800,1R35GM154800-01,2024,UNIVERSITY OF TENNESSEE KNOXVILLE,UNITED STATES,BUDGET_END,2025-05-04,2025-07-31,2025-02-16
10936717,R35GM154800,1R35GM154800-01,2024,UNIVERSITY OF TENNESSEE KNOXVILLE,UNITED STATES,PROJECT_END,2025-05-04,2029-07-31,2025-02-16
10937072,F31DK137439,5F31DK137439-02,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,BUDGET_END,2025-05-04,2025-08-31,2025-04-28
10937072,F31DK137439,5F31DK137439-02,2024,INDIANA UNIVERSITY INDIANAPOLIS,UNITED STATES,PROJECT_END,2025-05-04,2026-08-31,2025-04-28
10939760,R01AG065050,3R01AG065050-05S1,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
10939760,R01AG065050,3R01AG065050-05S1,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
10940288,R37CA276215,3R37CA276215-02S1,2024,ST. JUDE CHILDREN'S RESEARCH HOSPITAL,UNITED STATES,PROJECT_END,2025-05-04,2028-03-31,2025-03-31
10943504,R01MD019690,1R01MD019690-01,2024,LSU HEALTH SCIENCES CENTER,UNITED STATES,PROJECT_END,2025-05-04,2029-06-30,2025-06-30
10944629,R01MD019684,1R01MD019684-01,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-05-04,2025-02-28,2024-12-31
10944629,R01MD019684,1R01MD019684-01,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2029-02-28,2024-12-31
10944790,R01MD019683,1R01MD019683-01,2024,MOREHOUSE SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-03-31,2024-10-09
10944790,R01MD019683,1R01MD019683-01,2024,MOREHOUSE SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2029-03-31,2024-10-09
10947766,R01MH126960,3R01MH126960-04S1,2024,UNIVERSITY OF MICHIGAN AT ANN ARBOR,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
10950285,I01CX001645,5I01CX001645-05,2024,VA PACIFIC ISLANDS HEALTH CARE SYSTEM,UNITED STATES,BUDGET_END,2025-05-04,2024-12-31,2025-02-28
10954112,U54AG065187,2U54AG065187-06,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_START,2025-05-04,2024-09-01,2024-09-30
10954113,U54AG065187,2U54AG065187-06,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_START,2025-05-04,2024-09-01,2024-09-30
10954114,U54AG065187,2U54AG065187-06,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_START,2025-05-04,2024-09-01,2024-09-30
10954115,U54AG065187,2U54AG065187-06,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_START,2025-05-04,2024-09-01,2024-09-30
10954116,U54AG065187,2U54AG065187-06,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_START,2025-05-04,2024-09-01,2024-09-30
10973252,OT2OD037639,1OT2OD037639-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10973252,OT2OD037639,1OT2OD037639-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10973462,OT2OD037644,1OT2OD037644-01,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10973462,OT2OD037644,1OT2OD037644-01,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10973801,P01CA257904,3P01CA257904-03S1,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-04,2027-01-31,2025-01-31
10974879,R01LM013897,3R01LM013897-03S1,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
10975704,R01DK132873,3R01DK132873-02S1,2024,UNIVERSITY OF ARIZONA,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-04-29
10975704,R01DK132873,3R01DK132873-02S1,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-04,2027-04-30,2025-04-29
10977288,R01CA167065,3R01CA167065-08S1,2024,UNIV OF ARKANSAS FOR MED SCIS,UNITED STATES,PROJECT_END,2025-05-04,2027-02-28,2025-02-28
10977396,R01CA259192,3R01CA259192-04S1,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
10977398,R01CA259384,3R01CA259384-04S1,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
10977414,R01CA263324,3R01CA263324-03S1,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10977447,R01ES035740,1R01ES035740-01A1,2024,HENRY FORD HEALTH + MICHIGAN STATE UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-04,2029-04-30,2025-04-30
10977460,R01CA269813,3R01CA269813-03S2,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-05-04,2027-01-31,2025-01-31
10982554,R01MH124266,3R01MH124266-05S1,2024,WASHINGTON UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-05-31,2025-04-30
10982554,R01MH124266,3R01MH124266-05S1,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-04-30
10982959,R33DA049376,3R33DA049376-05S1,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-07-31,2026-07-31
10982959,R33DA049376,3R33DA049376-05S1,2024,WASHINGTON STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-07-31,2026-07-31
10983614,R01NS112497,7R01NS112497-06,2023,MAYO CLINIC ROCHESTER,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10983614,R01NS112497,7R01NS112497-06,2023,MAYO CLINIC ROCHESTER,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10984198,P01NS083513,3P01NS083513-10S1,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
10984198,P01NS083513,3P01NS083513-10S1,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
10985598,R25DA061492,1R25DA061492-01,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-05-04,2029-06-30,2025-06-30
10986185,R01MH128293,3R01MH128293-02S1,2024,"NEW YORK STATE PSYCHIATRIC INSTITUTE DBA RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC",UNITED STATES,PROJECT_END,2025-05-04,2027-11-30,2024-11-30
10986608,R21DK138178,1R21DK138178-01A1,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-04-30
10986608,R21DK138178,1R21DK138178-01A1,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2027-06-30,2025-04-30
10987360,R25DA059883,1R25DA059883-01A1,2024,NORTH CAROLINA CENTRAL UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2029-04-30,2025-04-30
10987564,R25DA061485,1R25DA061485-01,2024,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-04,2029-07-31,2025-07-31
10988016,R21DK134815,1R21DK134815-01A1,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-04-30
10988016,R21DK134815,1R21DK134815-01A1,2024,UNIVERSITY OF TEXAS MED BR GALVESTON,UNITED STATES,PROJECT_END,2025-05-04,2027-06-30,2025-04-30
10988708,R21DK138414,1R21DK138414-01A1,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-04-30
10988708,R21DK138414,1R21DK138414-01A1,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2027-06-30,2025-04-30
10989245,R01AR074417,3R01AR074417-04S2,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-04,2026-04-30,2025-04-30
10991040,F31DK131890,5F31DK131890-03,2025,DARTMOUTH COLLEGE,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2025-04-28
10991040,F31DK131890,5F31DK131890-03,2025,DARTMOUTH COLLEGE,UNITED STATES,PROJECT_END,2025-05-04,2025-11-30,2025-04-28
10992183,R01AI167740,5R01AI167740-04,2025,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2024-12-15
10992183,R01AI167740,5R01AI167740-04,2025,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-04,2025-11-30,2024-12-15
10993956,R01CA252827,3R01CA252827-02S1,2024,KENT STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2028-03-31,2025-03-31
10993965,R37CA271172,3R37CA271172-03S1,2024,UNIVERSITY OF CALIFORNIA-IRVINE,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
10994829,R03DE030259,7R03DE030259-04,2022,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2026-06-30
10994829,R03DE030259,7R03DE030259-04,2022,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,UNITED STATES,PROJECT_END,2025-05-04,2025-06-30,2026-06-30
10995741,F31DK141124,1F31DK141124-01,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2025-04-25
10995741,F31DK141124,1F31DK141124-01,2024,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2028-11-30,2025-04-25
10996477,F31DK139760,1F31DK139760-01A1,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,BUDGET_END,2025-05-04,2025-07-31,2025-04-25
10996477,F31DK139760,1F31DK139760-01A1,2024,TEMPLE UNIV OF THE COMMONWEALTH,UNITED STATES,PROJECT_END,2025-05-04,2026-07-31,2025-04-25
10996657,F31DK139749,1F31DK139749-01A1,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-08-31,2025-04-25
10996657,F31DK139749,1F31DK139749-01A1,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-08-31,2025-04-25
10998399,F31MD019996,1F31MD019996-01,2024,UNIVERSITY OF CALIFORNIA BERKELEY,UNITED STATES,PROJECT_END,2025-05-04,2026-07-31,2025-07-31
10999135,F31DK141249,1F31DK141249-01,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-08-26,2025-04-25
10999135,F31DK141249,1F31DK141249-01,2024,BAYLOR COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2027-08-26,2025-04-25
10999773,R00AI166094,4R00AI166094-03,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
11002140,R01DK129552,3R01DK129552-04S1,2024,YALE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-04-29
11002140,R01DK129552,3R01DK129552-04S1,2024,YALE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-06-30,2025-04-29
11003880,R01DK135099,3R01DK135099-02S1,2024,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-04,2027-01-31,2025-01-31
11004162,R01NS134604,5R01NS134604-02,2025,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,BUDGET_END,2025-05-04,2025-11-30,2024-12-31
11004162,R01NS134604,5R01NS134604-02,2025,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,UNITED STATES,PROJECT_END,2025-05-04,2028-11-30,2024-12-31
11005464,R43HL176246,1R43HL176246-01,2024,KINETIQ THERAPEUTICS LLC,UNITED STATES,BUDGET_END,2025-05-04,2025-07-31,2026-07-31
11005464,R43HL176246,1R43HL176246-01,2024,KINETIQ THERAPEUTICS LLC,UNITED STATES,PROJECT_END,2025-05-04,2025-07-31,2026-07-31
11006473,R01AR079483,3R01AR079483-04S1,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-05-31
11010160,R01AR081881,3R01AR081881-02S1,2024,WASHINGTON UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2028-12-31,2025-12-31
11010427,R01MH125905,3R01MH125905-03S1,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-01-31
11010578,R01HD101578,3R01HD101578-04S1,2024,UNIVERSITY OF WASHINGTON,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
11011154,R01HD109158,3R01HD109158-02S1,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-05-31
11011191,R01HD110860,3R01HD110860-02S2,2024,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-04,2026-05-31,2025-05-31
11011204,R25EB036412,1R25EB036412-01,2025,UNIVERSITY OF MISSISSIPPI,UNITED STATES,PROJECT_END,2025-05-04,2028-12-31,2025-12-31
11011387,RF1MH130371,3RF1MH130371-01S1,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-05-04,2025-09-08,2025-04-30
11011387,RF1MH130371,3RF1MH130371-01S1,2024,UT SOUTHWESTERN MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-04,2025-09-08,2025-04-30
11011399,R01NS111102,7R01NS111102-06,2023,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-07-31
11011399,R01NS111102,7R01NS111102-06,2023,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-07-31
11011503,R21DK138390,5R21DK138390-02,2025,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-12-31,2025-04-30
11011503,R21DK138390,5R21DK138390-02,2025,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2026-12-31,2025-04-30
11012335,R21DK138411,5R21DK138411-02,2025,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,BUDGET_END,2025-05-04,2025-12-31,2025-04-30
11012335,R21DK138411,5R21DK138411-02,2025,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,UNITED STATES,PROJECT_END,2025-05-04,2026-12-31,2025-04-30
11012565,R25EB036422,1R25EB036422-01,2025,UNIVERSITY OF ARIZONA,UNITED STATES,PROJECT_END,2025-05-04,2028-12-31,2025-12-31
11013252,R01AR069060,3R01AR069060-06S1,2024,UNIVERSITY OF COLORADO,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
11013359,R21DK138393,5R21DK138393-02,2025,WAYNE STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-12-31,2025-04-30
11013359,R21DK138393,5R21DK138393-02,2025,WAYNE STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-12-31,2025-04-30
11014015,R01AR080034,3R01AR080034-03S1,2024,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",UNITED STATES,PROJECT_END,2025-05-04,2027-01-31,2025-01-31
11014604,R01AR079220,3R01AR079220-04S1,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
11015846,R21DK134931,5R21DK134931-03,2025,SAN DIEGO STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2025-12-31,2025-04-30
11015846,R21DK134931,5R21DK134931-03,2025,SAN DIEGO STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2025-12-31,2025-04-30
11016037,R01AR075914,3R01AR075914-05S1,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,BUDGET_END,2025-05-04,2026-01-31,2025-04-28
11016037,R01AR075914,3R01AR075914-05S1,2024,UNIVERSITY OF PENNSYLVANIA,UNITED STATES,PROJECT_END,2025-05-04,2026-01-31,2025-04-28
11016929,F31MD019216,5F31MD019216-02,2024,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2026-09-18,2025-09-18
11017376,K08HL148540,3K08HL148540-06S1,2024,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,UNITED STATES,BUDGET_END,2025-05-04,2025-07-31,2025-10-31
11017376,K08HL148540,3K08HL148540-06S1,2024,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,UNITED STATES,PROJECT_END,2025-05-04,2025-07-31,2025-10-31
11017998,T32GM156689,1T32GM156689-01,2025,HUNTER COLLEGE,UNITED STATES,BUDGET_END,2025-05-04,2026-01-31,2025-04-30
11017998,T32GM156689,1T32GM156689-01,2025,HUNTER COLLEGE,UNITED STATES,PROJECT_END,2025-05-04,2030-01-31,2025-04-30
11018456,T32GM135741,2T32GM135741-06,2025,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,BUDGET_END,2025-05-04,2026-01-31,2025-04-30
11018456,T32GM135741,2T32GM135741-06,2025,UNIVERSITY OF CALIFORNIA AT DAVIS,UNITED STATES,PROJECT_END,2025-05-04,2030-01-31,2025-04-30
11021449,R01MH052716,3R01MH052716-28S1,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-04-25
11021449,R01MH052716,3R01MH052716-28S1,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-05-04,2027-05-31,2025-04-25
11023489,R01CA296175,1R01CA296175-01,2025,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,BUDGET_START,2025-05-04,2024-01-01,2025-01-01
11023489,R01CA296175,1R01CA296175-01,2025,ROSWELL PARK CANCER INSTITUTE CORP,UNITED STATES,PROJECT_START,2025-05-04,2024-01-01,2025-01-01
11025321,DP2MH136495,3DP2MH136495-01S1,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,BUDGET_END,2025-05-04,2024-08-31,2025-04-30
11025321,DP2MH136495,3DP2MH136495-01S1,2024,UNIVERSITY OF LOUISVILLE,UNITED STATES,PROJECT_END,2025-05-04,2026-08-31,2025-04-30
11029671,R01MD020109,1R01MD020109-01,2024,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,UNITED STATES,PROJECT_END,2025-05-04,2029-05-31,2025-05-31
11030887,R01DK136079,3R01DK136079-02S1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-04-29
11030887,R01DK136079,3R01DK136079-02S1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-05-04,2028-04-30,2025-04-29
11031467,R01MH130007,3R01MH130007-03S1,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
11031661,R35GM136363,3R35GM136363-05S1,2024,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-02-28,2025-05-31
11031661,R35GM136363,3R35GM136363-05S1,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-05-31
11032158,R33AI161297,4R33AI161297-04,2024,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
11032909,R01MH125430,3R01MH125430-04S2,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
11032910,R01MH125430,3R01MH125430-04S1,2024,DUKE UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-02-28,2025-02-28
11035350,R25DK118761,3R25DK118761-07S1,2024,AMERICAN GASTROENTEROLOGICAL ASSN/INST,UNITED STATES,PROJECT_END,2025-05-04,2028-02-29,2025-03-01
11035835,R21NS132111,3R21NS132111-02S1,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-12-31
11035835,R21NS132111,3R21NS132111-02S1,2024,ALBERT EINSTEIN COLLEGE OF MEDICINE,UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2025-12-31
11037566,R01GM143576,3R01GM143576-04S1,2024,UNIVERSITY OF CHICAGO,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2026-05-31
11037566,R01GM143576,3R01GM143576-04S1,2024,UNIVERSITY OF CHICAGO,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2026-05-31
11040776,R01DK059418,3R01DK059418-25S1,2024,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,BUDGET_END,2025-05-04,2025-06-30,2025-04-29
11040776,R01DK059418,3R01DK059418-25S1,2024,"RUTGERS, THE STATE UNIV OF N.J.",UNITED STATES,PROJECT_END,2025-05-04,2027-06-30,2025-04-29
11041347,OT2DB000013,3OT2DB000013-01S2,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-05-31
11044126,I01CX002200,5I01CX002200-04,2025,VETERANS AFFAIRS MED CTR SAN FRANCISCO,UNITED STATES,PROJECT_END,2025-05-04,2025-12-31,2026-12-31
11045175,R01DK135885,3R01DK135885-02S1,2024,UNIVERSITY OF KENTUCKY,UNITED STATES,PROJECT_END,2025-05-04,2026-03-31,2025-03-31
11045332,R01MH130007,3R01MH130007-03S2,2024,"PENNSYLVANIA STATE UNIVERSITY, THE",UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
11045394,R34AT011368,3R34AT011368-03S1,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-05-04,2025-05-31,2025-11-30
11045394,R34AT011368,3R34AT011368-03S1,2024,BRIGHAM AND WOMEN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-05-04,2025-05-31,2025-11-30
11046032,R15MH113045,3R15MH113045-02S1,2024,WESTERN KENTUCKY UNIVERSITY,UNITED STATES,BUDGET_END,2025-05-04,2026-07-31,2025-04-30
11046032,R15MH113045,3R15MH113045-02S1,2024,WESTERN KENTUCKY UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2026-07-31,2025-04-30
11046709,K01DK125617,5K01DK125617-06,2024,"VERSITI WISCONSIN, INC.",UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2026-04-30
11046709,K01DK125617,5K01DK125617-06,2024,"VERSITI WISCONSIN, INC.",UNITED STATES,PROJECT_END,2025-05-04,2025-04-30,2026-04-30
11047475,R01DK133468,3R01DK133468-03S1,2024,INSTITUTE FOR SYSTEMS BIOLOGY,UNITED STATES,BUDGET_END,2025-05-04,2025-04-30,2025-04-29
11047475,R01DK133468,3R01DK133468-03S1,2024,INSTITUTE FOR SYSTEMS BIOLOGY,UNITED STATES,PROJECT_END,2025-05-04,2027-04-30,2025-04-29
11048775,R01MD019281,1R01MD019281-01A1,2024,BROWN UNIVERSITY,UNITED STATES,PROJECT_END,2025-05-04,2029-04-30,2025-04-30
11048854,R01EB035543,1R01EB035543-01A1,2025,UNIVERSITY OF NEBRASKA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-05-04,2028-11-30,2025-11-30
11052913,R01HD106122,3R01HD106122-03S1,2024,MGH INSTITUTE OF HEALTH PROFESSIONS,UNITED STATES,PROJECT_END,2025-05-04,2027-03-31,2025-03-31
11055845,R01DA062278,1R01DA062278-01,2025,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,BUDGET_END,2025-05-04,2026-01-30,2026-01-31
11055845,R01DA062278,1R01DA062278-01,2025,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",UNITED STATES,PROJECT_END,2025-05-04,2030-01-30,2030-01-31
