APPLICATION_ID,CORE_PROJECT_NUM,PROJECT_NUM,FY,ORG_NAME,ORG_COUNTRY,FIELD,DATE_OF_CHANGE,OLD_VALUE,NEW_VALUE
10903057,F31DK137600,1F31DK137600-01A1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-03-14
10903057,F31DK137600,1F31DK137600-01A1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-05-31,2025-03-14
10903156,F31HD114466,1F31HD114466-01A1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-04-04,2025-03-14
10903156,F31HD114466,1F31HD114466-01A1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-09-04,2025-03-14
10904148,R21DA060503,1R21DA060503-01,2024,CLEMSON UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2026-02-28,2025-02-28
10904727,F31DC020904,5F31DC020904-03,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-13
10904727,F31DC020904,5F31DC020904-03,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-13
10904864,F30MH126504,5F30MH126504-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-13
10904864,F30MH126504,5F30MH126504-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-13
10906129,K23AG065505,5K23AG065505-05,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10906129,K23AG065505,5K23AG065505-05,2024,EMORY UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10906138,R03AG082798,5R03AG082798-02,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10906138,R03AG082798,5R03AG082798-02,2024,UNIVERSITY OF MARYLAND BALTIMORE,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10906795,F30AG074618,5F30AG074618-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10906795,F30AG074618,5F30AG074618-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10906823,F30DC020900,5F30DC020900-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-14
10906823,F30DC020900,5F30DC020900-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-08-31,2025-03-14
10906956,R21AI178913,5R21AI178913-02,2024,BOSTON MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2025-03-13
10906956,R21AI178913,5R21AI178913-02,2024,BOSTON MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-16,2025-07-31,2025-03-13
10908017,R43DA060646,1R43DA060646-01,2024,"FANNIN PARTNERS, LLC",UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10908017,R43DA060646,1R43DA060646-01,2024,"FANNIN PARTNERS, LLC",UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10908296,F31AA031193,5F31AA031193-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10908296,F31AA031193,5F31AA031193-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10908411,F31DE031970,5F31DE031970-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10908411,F31DE031970,5F31DE031970-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10908625,U54HD113172,5U54HD113172-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2025-03-14
10908625,U54HD113172,5U54HD113172-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2030-07-31,2025-03-14
10908626,U54HD113172,5U54HD113172-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2030-07-31,2025-03-14
10908630,U54HD113172,5U54HD113172-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2030-07-31,2025-03-14
10908634,U54HD113172,5U54HD113172-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2030-07-31,2025-03-14
10908637,U54HD113172,5U54HD113172-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2030-07-31,2025-03-14
10908698,U54GM104938,5U54GM104938-12,2024,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-12
10908698,U54GM104938,5U54GM104938-12,2024,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,UNITED STATES,PROJECT_END,2025-03-16,2028-06-30,2025-03-12
10908704,U54GM104938,5U54GM104938-12,2024,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-12
10908704,U54GM104938,5U54GM104938-12,2024,UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,UNITED STATES,PROJECT_END,2025-03-16,2028-06-30,2025-03-12
10909057,F31MH134699,5F31MH134699-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-13
10909057,F31MH134699,5F31MH134699-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-13
10909146,F31AG079601,5F31AG079601-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10909146,F31AG079601,5F31AG079601-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10910135,R21AG083720,5R21AG083720-02,2024,H. LEE MOFFITT CANCER CTR & RES INST,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10910135,R21AG083720,5R21AG083720-02,2024,H. LEE MOFFITT CANCER CTR & RES INST,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10910148,R01HG012841,5R01HG012841-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-14
10910148,R01HG012841,5R01HG012841-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2027-06-30,2025-03-14
10910153,R21AG077647,5R21AG077647-02,2024,UNIVERSITY OF MARYLAND BALTIMORE COUNTY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10910153,R21AG077647,5R21AG077647-02,2024,UNIVERSITY OF MARYLAND BALTIMORE COUNTY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10911342,R03AG081053,5R03AG081053-02,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10911342,R03AG081053,5R03AG081053-02,2024,BOSTON UNIVERSITY MEDICAL CAMPUS,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10911363,R21AG083414,5R21AG083414-02,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2024-07-31
10911363,R21AG083414,5R21AG083414-02,2024,VIRGINIA COMMONWEALTH UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2026-05-31,2024-07-31
10912022,R21TW012610,5R21TW012610-02,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10912022,R21TW012610,5R21TW012610-02,2024,GEORGIA STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10912029,R21TW012609,5R21TW012609-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10912029,R21TW012609,5R21TW012609-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10912040,R03AG082989,5R03AG082989-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10912040,R03AG082989,5R03AG082989-02,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10912193,R56CA284564,1R56CA284564-01,2023,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10912193,R56CA284564,1R56CA284564-01,2023,BETH ISRAEL DEACONESS MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10912500,F31CA278410,5F31CA278410-02,2024,CORNELL UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-08-20,2024-12-31
10912500,F31CA278410,5F31CA278410-02,2024,CORNELL UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-08-20,2024-12-31
10912686,K23HD107184,5K23HD107184-03,2024,DENVER HEALTH AND HOSPITAL AUTHORITY,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-10
10912686,K23HD107184,5K23HD107184-03,2024,DENVER HEALTH AND HOSPITAL AUTHORITY,UNITED STATES,PROJECT_END,2025-03-16,2027-08-31,2025-03-10
10913012,K01MH117366,7K01MH117366-06,2023,SANTA CLARA UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-03-31,2025-09-30
10913012,K01MH117366,7K01MH117366-06,2023,SANTA CLARA UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-03-31,2025-09-30
10913427,R01CA274564,5R01CA274564-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-14
10913427,R01CA274564,5R01CA274564-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-08-31,2025-03-14
10913438,R01AI165768,5R01AI165768-04,2024,UNIVERSITY OF MONTANA,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-10
10913438,R01AI165768,5R01AI165768-04,2024,UNIVERSITY OF MONTANA,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-10
10914371,R01AG068633,3R01AG068633-05S1,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10914371,R01AG068633,3R01AG068633-05S1,2024,UNIVERSITY OF CALIFORNIA LOS ANGELES,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10914666,F31HD105405,5F31HD105405-04,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10914666,F31HD105405,5F31HD105405-04,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10914690,F30HD108886,5F30HD108886-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-09-14,2025-03-14
10914690,F30HD108886,5F30HD108886-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-09-14,2025-03-14
10915420,F31AG079627,5F31AG079627-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10915420,F31AG079627,5F31AG079627-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10915447,F32MH130023,5F32MH130023-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-13
10915447,F32MH130023,5F32MH130023-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-13
10916392,U01HD108779,5U01HD108779-04,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10916392,U01HD108779,5U01HD108779-04,2024,UNIVERSITY OF MINNESOTA,UNITED STATES,PROJECT_END,2025-03-16,2026-08-31,2025-03-12
10917149,R01AI170946,5R01AI170946-03,2024,SOUTHCENTRAL FOUNDATION,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2025-03-10
10917149,R01AI170946,5R01AI170946-03,2024,SOUTHCENTRAL FOUNDATION,UNITED STATES,PROJECT_END,2025-03-16,2027-07-31,2025-03-10
10917221,T32MH126036,5T32MH126036-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-13
10917221,T32MH126036,5T32MH126036-05,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-13
10918284,DP5OD031849,5DP5OD031849-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-14
10918284,DP5OD031849,5DP5OD031849-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-08-31,2025-03-14
10918325,R61NS133266,5R61NS133266-02,2024,JACKSON LABORATORY,UNITED STATES,BUDGET_END,2025-03-16,2025-02-28,2025-08-31
10918325,R61NS133266,5R61NS133266-02,2024,JACKSON LABORATORY,UNITED STATES,PROJECT_END,2025-03-16,2025-02-28,2025-08-31
10918693,R41MD019548,1R41MD019548-01,2024,OLIPHA INC,UNITED STATES,BUDGET_END,2025-03-16,2025-03-04,2025-07-31
10918693,R41MD019548,1R41MD019548-01,2024,OLIPHA INC,UNITED STATES,PROJECT_END,2025-03-16,2025-03-04,2025-07-31
10919203,R25HD074544,5R25HD074544-10,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2025-03-13
10919203,R25HD074544,5R25HD074544-10,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-03-16,2025-07-31,2025-03-13
10919236,R33CA253604,5R33CA253604-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2025-03-14
10919236,R33CA253604,5R33CA253604-03,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-07-31,2025-03-14
10919831,R21MH135489,5R21MH135489-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10919831,R21MH135489,5R21MH135489-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-12
10920445,U01MH136558,5U01MH136558-03,2024,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-02-28
10920445,U01MH136558,5U01MH136558-03,2024,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-16,2026-08-31,2025-02-28
10922253,R41HL174346,1R41HL174346-01,2024,"FIBRONOX, L.L.C.",UNITED STATES,BUDGET_END,2025-03-16,2025-05-14,2026-05-14
10922253,R41HL174346,1R41HL174346-01,2024,"FIBRONOX, L.L.C.",UNITED STATES,PROJECT_END,2025-03-16,2025-05-14,2026-05-14
10922503,R41HG013877,1R41HG013877-01,2024,"DNALI DATA TECHNOLOGIES, INC.",UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10922503,R41HG013877,1R41HG013877-01,2024,"DNALI DATA TECHNOLOGIES, INC.",UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10922694,F31ES035306,5F31ES035306-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-14
10922694,F31ES035306,5F31ES035306-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-08-31,2025-03-14
10923510,DP5OD037400,1DP5OD037400-01,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2025-03-14
10923510,DP5OD037400,1DP5OD037400-01,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2029-07-31,2025-03-14
10923534,I21RX005135,1I21RX005135-01,2024,PHILADELPHIA VA MEDICAL CENTER,UNITED STATES,PROJECT_END,2025-03-16,2026-07-31,2027-07-31
10923843,F31ES034972,5F31ES034972-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-13
10923843,F31ES034972,5F31ES034972-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-03-13
10924548,R43DK137676,1R43DK137676-01A1,2024,"MELLICELL, INC.",UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10924548,R43DK137676,1R43DK137676-01A1,2024,"MELLICELL, INC.",UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10925168,R35GM146974,5R35GM146974-03,2024,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-10
10925168,R35GM146974,5R35GM146974-03,2024,BOSTON CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-16,2027-08-31,2025-03-10
10927204,K99CA276713,5K99CA276713-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-01-31
10927204,K99CA276713,5K99CA276713-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-01-31
10927241,U54CA272171,5U54CA272171-03,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-12
10927241,U54CA272171,5U54CA272171-03,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-03-16,2027-08-31,2025-03-12
10927249,U54CA272171,5U54CA272171-03,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-03-16,2027-08-31,2025-03-12
10927253,U54CA272171,5U54CA272171-03,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-03-16,2027-08-31,2025-03-12
10927257,U54CA272171,5U54CA272171-03,2024,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,UNITED STATES,PROJECT_END,2025-03-16,2027-08-31,2025-03-12
10928756,F31MH133351,5F31MH133351-02,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,BUDGET_END,2025-03-16,2025-09-07,2025-03-13
10928756,F31MH133351,5F31MH133351-02,2024,COLUMBIA UNIV NEW YORK MORNINGSIDE,UNITED STATES,PROJECT_END,2025-03-16,2025-09-07,2025-03-13
10928822,R01NR020846,5R01NR020846-02,2024,CENTER FOR INNOVATIVE PUBLIC HEALTH RESEARCH,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-11
10928822,R01NR020846,5R01NR020846-02,2024,CENTER FOR INNOVATIVE PUBLIC HEALTH RESEARCH,UNITED STATES,PROJECT_END,2025-03-16,2027-06-30,2025-03-11
10929550,U01CA257666,5U01CA257666-03,2024,NORTHWESTERN UNIVERSITY AT CHICAGO,UNITED STATES,BUDGET_END,2025-03-16,2025-05-01,2025-04-30
10930696,F31ES035280,5F31ES035280-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-08-14,2025-03-13
10930696,F31ES035280,5F31ES035280-02,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2025-08-14,2025-03-13
10930898,R21TW012359,5R21TW012359-02,2024,SRI RAMACHANDRA INSTITUTE OF HIGHER EDUCATION AND RESEARCH TRUST,INDIA,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10930898,R21TW012359,5R21TW012359-02,2024,SRI RAMACHANDRA INSTITUTE OF HIGHER EDUCATION AND RESEARCH TRUST,INDIA,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10932323,K23HD111624,5K23HD111624-02,2024,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-03-10
10932323,K23HD111624,5K23HD111624-02,2024,SEATTLE CHILDREN'S HOSPITAL,UNITED STATES,PROJECT_END,2025-03-16,2028-08-31,2025-03-10
10933001,R01MD019178,5R01MD019178-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-03-31,2025-03-12
10933001,R01MD019178,5R01MD019178-02,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2028-03-31,2025-03-12
10933567,R21MD018106,5R21MD018106-02,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-16,2025-03-31,2026-03-31
10933567,R21MD018106,5R21MD018106-02,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-16,2025-03-31,2026-03-31
10934114,R01AG018859,3R01AG018859-20S1,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10934114,R01AG018859,3R01AG018859-20S1,2024,UNIVERSITY OF COLORADO DENVER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10934581,R21MD019228,5R21MD019228-02,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2026-05-31
10934581,R21MD019228,5R21MD019228-02,2024,UNIVERSITY OF ROCHESTER,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-05-31
10934597,P50MD017341,5P50MD017341-04,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-06-30,2025-03-14
10936125,K23MH122587,3K23MH122587-05S1,2024,EMMA PENDLETON BRADLEY HOSPITAL,UNITED STATES,BUDGET_END,2025-03-16,2025-03-31,2025-10-31
10936125,K23MH122587,3K23MH122587-05S1,2024,EMMA PENDLETON BRADLEY HOSPITAL,UNITED STATES,PROJECT_END,2025-03-16,2025-03-31,2025-10-31
10937192,R01EB031224,3R01EB031224-03S2,2024,UNIVERSITY OF FLORIDA,UNITED STATES,BUDGET_END,2025-03-16,2025-01-31,2025-07-31
10937192,R01EB031224,3R01EB031224-03S2,2024,UNIVERSITY OF FLORIDA,UNITED STATES,PROJECT_END,2025-03-16,2026-01-31,2026-07-31
10938030,I01RX002916,5I01RX002916-06,2025,EDWARD HINES JR VA HOSPITAL,UNITED STATES,BUDGET_END,2025-03-16,2025-05-31,2025-09-30
10938030,I01RX002916,5I01RX002916-06,2025,EDWARD HINES JR VA HOSPITAL,UNITED STATES,PROJECT_END,2025-03-16,2025-05-31,2026-03-31
10939413,U24MD015970,3U24MD015970-05S1,2024,MOREHOUSE SCHOOL OF MEDICINE,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10939413,U24MD015970,3U24MD015970-05S1,2024,MOREHOUSE SCHOOL OF MEDICINE,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10939526,P50MD017341,3P50MD017341-04S1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-14
10939526,P50MD017341,3P50MD017341-04S1,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-06-30,2025-03-14
10939527,P50MD017341,3P50MD017341-04S2,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,BUDGET_END,2025-03-16,2025-06-30,2025-03-14
10939527,P50MD017341,3P50MD017341-04S2,2024,COLUMBIA UNIVERSITY HEALTH SCIENCES,UNITED STATES,PROJECT_END,2025-03-16,2026-06-30,2025-03-14
10947443,R44AG080843,3R44AG080843-02S1,2024,SILVERBILLS INC.,UNITED STATES,BUDGET_END,2025-03-16,2025-08-31,2025-02-28
10947443,R44AG080843,3R44AG080843-02S1,2024,SILVERBILLS INC.,UNITED STATES,PROJECT_END,2025-03-16,2025-08-31,2025-02-28
10949659,K99DC021991,1K99DC021991-01,2024,NEW YORK UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-07-31,2026-07-31
10949659,K99DC021991,1K99DC021991-01,2024,NEW YORK UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2026-07-31,2027-07-31
10952212,R21DC020003,3R21DC020003-03S1,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-04-30,2026-04-30
10952212,R21DC020003,3R21DC020003-03S1,2024,MICHIGAN STATE UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2025-04-30,2026-04-30
10954021,U01DA036297,4U01DA036297-11,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2024-12-31,2025-06-30
10954021,U01DA036297,4U01DA036297-11,2024,JOHNS HOPKINS UNIVERSITY,UNITED STATES,PROJECT_END,2025-03-16,2024-12-31,2025-06-30
10973252,OT2OD037639,1OT2OD037639-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,BUDGET_END,2025-03-16,2025-03-31,2025-04-30
10973252,OT2OD037639,1OT2OD037639-01,2024,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,UNITED STATES,PROJECT_END,2025-03-16,2025-03-31,2025-04-30
10975734,R01AG075963,7R01AG075963-03,2024,EMORY UNIVERSITY,UNITED STATES,BUDGET_END,2025-03-16,2025-01-31,2026-01-31
